36.30000000000002,-5.600000000000016
36.30000000000002,-5.400000000000016
36.30000000000002,-5.300000000000017
36.50000000000002,-5.000000000000018
36.50000000000002,-4.8000000000000185
36.50000000000002,-4.700000000000019
36.60000000000002,-5.600000000000016
36.60000000000002,-5.500000000000016
36.700000000000024,-6.100000000000014
36.700000000000024,-4.700000000000019
36.700000000000024,-4.5000000000000195
36.800000000000026,-5.300000000000017
36.800000000000026,-4.700000000000019
36.800000000000026,-4.5000000000000195
36.800000000000026,-3.3000000000000207
36.800000000000026,-3.2000000000000206
36.800000000000026,-2.70000000000002
36.90000000000003,-5.000000000000018
36.90000000000003,-4.40000000000002
37.00000000000003,-6.100000000000014
37.00000000000003,-6.000000000000014
37.00000000000003,-5.000000000000018
37.00000000000003,-4.200000000000021
37.00000000000003,-3.700000000000021
37.00000000000003,-2.0000000000000195
37.00000000000003,-1.9000000000000195
37.10000000000003,-8.500000000000005
37.10000000000003,-8.000000000000007
37.10000000000003,-7.9000000000000075
37.10000000000003,-7.800000000000008
37.10000000000003,-5.100000000000017
37.10000000000003,-3.600000000000021
37.10000000000003,-3.400000000000021
37.20000000000003,-7.30000000000001
37.20000000000003,-4.900000000000018
37.20000000000003,-3.700000000000021
37.20000000000003,-3.600000000000021
37.20000000000003,-3.0000000000000204
37.20000000000003,-2.2000000000000197
37.30000000000003,-8.800000000000004
37.30000000000003,-6.500000000000012
37.30000000000003,-6.300000000000013
37.30000000000003,-6.100000000000014
37.30000000000003,-5.900000000000015
37.30000000000003,-3.9000000000000212
37.30000000000003,-2.30000000000002
37.400000000000034,-6.2000000000000135
37.400000000000034,-6.000000000000014
37.400000000000034,-4.5000000000000195
37.400000000000034,-3.0000000000000204
37.400000000000034,-2.60000000000002
37.400000000000034,-2.0000000000000195
37.400000000000034,-1.6000000000000192
37.500000000000036,-8.300000000000006
37.500000000000036,-4.200000000000021
37.60000000000004,-7.30000000000001
37.60000000000004,-1.300000000000019
37.70000000000004,-7.6000000000000085
37.70000000000004,-4.900000000000018
37.70000000000004,-2.1000000000000196
37.70000000000004,-1.7000000000000193
37.70000000000004,-1.6000000000000192
37.70000000000004,-1.500000000000019
37.80000000000004,-4.30000000000002
37.80000000000004,-1.7000000000000193
37.80000000000004,-1.500000000000019
37.90000000000004,-6.800000000000011
37.90000000000004,-4.8000000000000185
37.90000000000004,-4.600000000000019
37.90000000000004,-4.30000000000002
38.00000000000004,-1.1000000000000187
38.00000000000004,-0.7000000000000187
38.100000000000044,-1.8000000000000194
38.100000000000044,-0.8000000000000187
38.200000000000045,-7.800000000000008
38.200000000000045,-1.9000000000000195
38.200000000000045,-1.0000000000000187
38.200000000000045,-0.7000000000000187
38.30000000000005,-7.700000000000008
38.30000000000005,-6.900000000000011
38.30000000000005,-5.700000000000015
38.30000000000005,-5.600000000000016
38.30000000000005,-4.5000000000000195
38.40000000000005,-6.400000000000013
38.40000000000005,-3.500000000000021
38.40000000000005,-0.5000000000000188
38.50000000000005,-9.000000000000004
38.50000000000005,-8.500000000000005
38.50000000000005,-5.100000000000017
38.50000000000005,-3.3000000000000207
38.50000000000005,-1.7000000000000193
38.50000000000005,-0.7000000000000187
38.60000000000005,-3.600000000000021
38.60000000000005,-1.1000000000000187
38.60000000000005,-0.4000000000000188
38.70000000000005,-9.300000000000002
38.70000000000005,-9.200000000000003
38.70000000000005,-8.200000000000006
38.70000000000005,-7.9000000000000075
38.70000000000005,-7.800000000000008
38.70000000000005,-7.500000000000009
38.70000000000005,-7.400000000000009
38.70000000000005,-6.000000000000014
38.70000000000005,-5.800000000000015
38.70000000000005,-4.100000000000021
38.70000000000005,-2.8000000000000203
38.70000000000005,-0.5000000000000188
38.70000000000005,-0.4000000000000188
38.70000000000005,0.09999999999998122
38.70000000000005,1.3999999999999815
38.800000000000054,-9.400000000000002
38.800000000000054,-9.200000000000003
38.800000000000054,-9.100000000000003
38.800000000000054,-8.300000000000006
38.800000000000054,-7.500000000000009
38.800000000000054,-3.1000000000000205
38.800000000000054,-0.4000000000000188
38.800000000000054,0.09999999999998122
38.900000000000055,-9.400000000000002
38.900000000000055,-9.200000000000003
38.900000000000055,-7.000000000000011
38.900000000000055,-1.500000000000019
38.900000000000055,-0.5000000000000188
38.900000000000055,1.3999999999999815
39.00000000000006,-9.000000000000004
39.00000000000006,-6.900000000000011
39.00000000000006,-5.800000000000015
39.00000000000006,-3.9000000000000212
39.00000000000006,-1.9000000000000195
39.00000000000006,-0.6000000000000187
39.00000000000006,-0.5000000000000188
39.00000000000006,1.3999999999999815
39.10000000000006,-8.500000000000005
39.10000000000006,-4.100000000000021
39.10000000000006,-2.8000000000000203
39.10000000000006,-1.7000000000000193
39.10000000000006,-1.500000000000019
39.10000000000006,-0.6000000000000187
39.20000000000006,-8.800000000000004
39.20000000000006,-7.10000000000001
39.20000000000006,-7.000000000000011
39.20000000000006,-0.5000000000000188
39.20000000000006,-0.3000000000000188
39.30000000000006,-9.200000000000003
39.30000000000006,-2.8000000000000203
39.40000000000006,-8.700000000000005
39.40000000000006,-7.700000000000008
39.40000000000006,-7.30000000000001
39.40000000000006,-5.000000000000018
39.40000000000006,-3.3000000000000207
39.40000000000006,-2.40000000000002
39.40000000000006,-0.8000000000000187
39.40000000000006,-0.6000000000000187
39.40000000000006,-0.4000000000000188
39.40000000000006,3.199999999999983
39.500000000000064,-9.100000000000003
39.500000000000064,-8.200000000000006
